stop_id,hour,size,stop_name,lon,lat
8587549,21,8,"Lausanne, Vulliette",6.681448095167026,46.55803657935157
8587549,22,8,"Lausanne, Vulliette",6.681448095167026,46.55803657935157
8587549,23,8,"Lausanne, Vulliette",6.681448095167026,46.55803657935157
8587550,00,2,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,05,5,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,06,10,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,07,10,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,08,10,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,09,8,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,10,6,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,11,7,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,12,7,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,13,6,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,14,6,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,15,8,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,16,10,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,17,10,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,18,10,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,19,9,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,20,8,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,21,5,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,22,4,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587550,23,4,"Montblesson, Perronnaz",6.6792942095604015,46.54241411667021
8587853,00,7,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,05,7,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,06,15,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,07,13,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,08,12,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,09,10,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,10,13,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,11,12,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,12,12,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,13,12,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,14,12,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,15,12,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,16,11,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,17,13,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,18,12,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,19,14,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,20,13,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,21,10,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,22,8,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587853,23,8,"Le Mont-sur-L., Petit-Mont",6.6341489597470185,46.55354605146338
8587929,00,5,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,05,3,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,06,13,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,07,17,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,08,19,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,09,13,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,10,9,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,11,10,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,12,12,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,13,9,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,14,10,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,15,10,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,16,17,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,17,17,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,18,13,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,19,12,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,20,7,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,21,10,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,22,6,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8587929,23,6,"Lausanne, Chalet-à-Gobet",6.691448895993894,46.56476887790924
8588155,00,5,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,05,3,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,06,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,07,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,08,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,09,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,10,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,11,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,12,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,13,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,14,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,15,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,16,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,17,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,18,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,19,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,20,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,21,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,22,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588155,23,8,"St-Sulpice VD, Chantres",6.553534904003516,46.51048420043901
8588156,00,5,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,05,3,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,06,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,07,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,08,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,09,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,10,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,11,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,12,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,13,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,14,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,15,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,16,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,17,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,18,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,19,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,20,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,21,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,22,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588156,23,8,"St-Sulpice VD, Laviau",6.550616135861815,46.511280040498086
8588157,00,5,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,05,3,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,06,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,07,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,08,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,09,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,10,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,11,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,12,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,13,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,14,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,15,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,16,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,17,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,18,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,19,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,20,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,21,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,22,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588157,23,8,"St-Sulpice VD, Bochet",6.559469297773421,46.5133371560909
8588158,00,5,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,05,3,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,06,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,07,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,08,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,09,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,10,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,11,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,12,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,13,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,14,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,15,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,16,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,17,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,18,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,19,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,20,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,21,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,22,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588158,23,8,"St-Sulpice VD, centre",6.558102013553923,46.51007893301721
8588431,00,11,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,05,17,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,06,25,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,07,28,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,08,30,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,09,26,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,10,28,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,11,26,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,12,27,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,13,26,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,14,26,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,15,30,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,16,28,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,17,27,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,18,28,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,19,30,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,20,25,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,21,21,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,22,16,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588431,23,16,"Lausanne, Béthusy",6.647002945375755,46.52176341491374
8588432,00,5,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,05,9,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,06,13,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,07,16,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,08,16,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,09,16,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,10,14,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,11,16,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,12,13,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,13,16,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,14,14,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,15,20,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,16,16,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,17,16,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,18,16,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,19,17,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,20,12,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,21,11,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,22,8,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588432,23,8,"Lausanne, Chailly-Village",6.655219147114283,46.523169860177084
8588434,00,10,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,05,14,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,06,23,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,07,34,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,08,30,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,09,26,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,10,28,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,11,27,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,12,28,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,13,25,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,14,27,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,15,30,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,16,29,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,17,28,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,18,28,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,19,26,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,20,21,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,21,18,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,22,16,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588434,23,16,"Pully, Rosiaz",6.6622143183249065,46.5215986646449
8588435,00,6,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,05,4,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,06,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,07,11,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,08,11,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,09,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,10,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,11,7,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,12,9,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,13,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,14,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,15,9,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,16,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,17,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,18,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,19,7,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,20,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,21,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,22,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588435,23,8,"Pully, Chenaulaz",6.672797538537136,46.52705922777306
8588436,00,7,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,05,4,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,06,10,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,07,15,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,08,15,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,09,11,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,10,10,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,11,11,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,12,12,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,13,12,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,14,12,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,15,12,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,16,12,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,17,12,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,18,12,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,19,11,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,20,10,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,21,10,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,22,10,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588436,23,10,"Belmont-sur-L., Grands Champs",6.67729450625041,46.5224115640434
8588438,00,4,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,05,4,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,06,10,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,07,10,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,08,10,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,09,10,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,10,8,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,11,8,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,12,8,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,13,8,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,14,8,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,15,10,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,16,10,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,17,10,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,18,10,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,19,10,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,20,10,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,21,7,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,22,6,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588438,23,6,"Lutry, Echerins",6.700807187250174,46.51846476059874
8588439,00,9,"Pully, port",6.661405254906462,46.50626386407182
8588439,05,12,"Pully, port",6.661405254906462,46.50626386407182
8588439,06,16,"Pully, port",6.661405254906462,46.50626386407182
8588439,07,18,"Pully, port",6.661405254906462,46.50626386407182
8588439,08,19,"Pully, port",6.661405254906462,46.50626386407182
8588439,09,17,"Pully, port",6.661405254906462,46.50626386407182
8588439,10,16,"Pully, port",6.661405254906462,46.50626386407182
8588439,11,15,"Pully, port",6.661405254906462,46.50626386407182
8588439,12,16,"Pully, port",6.661405254906462,46.50626386407182
8588439,13,16,"Pully, port",6.661405254906462,46.50626386407182
8588439,14,16,"Pully, port",6.661405254906462,46.50626386407182
8588439,15,17,"Pully, port",6.661405254906462,46.50626386407182
8588439,16,16,"Pully, port",6.661405254906462,46.50626386407182
8588439,17,16,"Pully, port",6.661405254906462,46.50626386407182
8588439,18,18,"Pully, port",6.661405254906462,46.50626386407182
8588439,19,17,"Pully, port",6.661405254906462,46.50626386407182
8588439,20,17,"Pully, port",6.661405254906462,46.50626386407182
8588439,21,16,"Pully, port",6.661405254906462,46.50626386407182
8588439,22,12,"Pully, port",6.661405254906462,46.50626386407182
8588439,23,13,"Pully, port",6.661405254906462,46.50626386407182
8588440,00,12,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,05,14,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,06,20,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,07,23,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,08,25,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,09,21,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,10,20,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,11,21,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,12,19,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,13,20,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,14,20,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,15,22,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,16,20,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,17,20,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,18,20,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,19,21,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,20,21,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,21,20,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,22,16,"Pully, Somais",6.657529319465363,46.506705028963545
8588440,23,17,"Pully, Somais",6.657529319465363,46.506705028963545
8588441,00,12,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,05,14,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,06,20,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,07,23,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,08,25,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,09,21,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,10,20,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,11,20,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,12,20,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,13,20,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,14,20,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,15,22,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,16,20,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,17,20,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,18,21,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,19,20,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,20,22,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,21,19,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,22,16,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588441,23,17,"Pully, Châtaignier",6.653806549568915,46.50646342177072
8588442,00,6,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,05,4,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,06,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,07,11,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,08,11,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,09,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,10,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,11,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,12,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,13,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,14,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,15,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,16,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,17,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,18,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,19,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,20,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,21,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,22,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588442,23,8,"Pully, Osches",6.654240699013004,46.50886837219621
8588443,00,9,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,05,8,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,06,18,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,07,20,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,08,19,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,09,17,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,10,15,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,11,16,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,12,16,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,13,16,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,14,16,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,15,19,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,16,18,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,17,18,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,18,18,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,19,19,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,20,15,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,21,13,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,22,12,"Pully, Préau",6.656124713598186,46.51013183816815
8588443,23,12,"Pully, Préau",6.656124713598186,46.51013183816815
8588445,00,14,"Pully, gare",6.658832169802723,46.51032141089048
8588445,05,13,"Pully, gare",6.658832169802723,46.51032141089048
8588445,06,28,"Pully, gare",6.658832169802723,46.51032141089048
8588445,07,34,"Pully, gare",6.658832169802723,46.51032141089048
8588445,08,30,"Pully, gare",6.658832169802723,46.51032141089048
8588445,09,29,"Pully, gare",6.658832169802723,46.51032141089048
8588445,10,24,"Pully, gare",6.658832169802723,46.51032141089048
8588445,11,26,"Pully, gare",6.658832169802723,46.51032141089048
8588445,12,27,"Pully, gare",6.658832169802723,46.51032141089048
